0.05020920502092077,0.0,-0.0972280334727998
0.05020920502092077,0.0,-0.09972803347279978
0.052018828451879016,0.0018096234309582446,-0.0986087866108833
0.054518828451879046,0.004309623430958275,-0.09610878661088328
0.056485355648535865,0.0062761506276150965,-0.09414225941422645
0.056485355648535865,0.0062761506276150965,-0.09414225941422645
0.056485355648535865,0.0062761506276150965,-0.09414225941422645
0.056485355648535865,0.008033472803343166,-0.09765690376568259
0.056485355648535865,0.010533472803343196,-0.10265690376568265
0.056485355648535865,0.011589958159004144,-0.10717573221756967
0.056485355648535865,0.006589958159004192,-0.10967573221756964
0.056485355648535865,0.0015899581590042393,-0.11217573221756962
0.056485355648535865,0.0,-0.11297071129707173
0.056485355648535865,0.0,-0.11297071129707173
0.05734309623430157,0.0,-0.11297071129707173
0.06234309623430152,0.0,-0.11297071129707173
0.06734309623430147,0.0,-0.11297071129707173
0.06903765690376606,0.0,-0.11297071129707173
0.06903765690376606,0.0,-0.11297071129707173
0.06903765690376606,0.00037656903765254535,-0.11297071129707173
0.06903765690376606,0.0028765690376525766,-0.11297071129707173
0.06903765690376606,0.005376569037652608,-0.11297071129707173
0.06903765690376606,0.0062761506276150965,-0.11137029288703422
0.06903765690376606,0.0062761506276150965,-0.10887029288703425
0.06936192468618843,0.0069246861924598365,-0.10669456066945664
0.07186192468618846,0.011924686192459899,-0.10669456066945664
0.07436192468618849,0.01692468619245996,-0.10669456066945664
0.07531380753138116,0.017280334728037958,-0.10979079497907131
0.07531380753138116,0.01478033472803798,-0.11479079497907126
0.07531380753138116,0.012280334728037998,-0.11924686192468684
0.07531380753138116,0.009780334728037968,-0.11924686192468684
0.07531380753138116,0.007280334728037937,-0.11924686192468684
0.07680962343095832,0.004780334728037938,-0.120742677824264
0.07930962343095829,0.0022803347280379617,-0.12324267782426396
0.08158995815899625,0.0,-0.12552301255230192
0.08158995815899625,0.0,-0.12552301255230192
0.08158995815899625,0.0,-0.12552301255230192
0.08158995815899625,0.0,-0.12696652719664892
0.08158995815899625,0.0,-0.1294665271966489
