0.006255413338466015,-0.013809546723126169,-0.06880954672312617,-0.07636368010778632,0.07636368010778632,-0.01251082667693203,-0.032575786738524216,-0.02502165335386406,-0.04378789336926211,-0.006255413338466015,-0.01251082667693203,0.013809546723126169,0.007554133384660154
0.007456693292271879,-0.014913386584543758,-0.07001082667693204,-0.07626624001539806,0.07626624001539806,-0.011309546723126167,-0.03007578673852421,-0.026222933307669925,-0.04378789336926211,-0.006255413338466015,-0.01251082667693203,0.01251082667693203,0.0050541333846601515
0.00995669329227188,-0.01991338658454376,-0.07251082667693204,-0.07876624001539805,0.07876624001539805,-0.008809546723126166,-0.027575786738524212,-0.028722933307669923,-0.04378789336926211,-0.006255413338466015,-0.01251082667693203,0.01251082667693203,0.0025541333846601506
0.012456693292271882,-0.024913386584543763,-0.07501082667693204,-0.08126624001539805,0.08126624001539805,-0.006309546723126165,-0.02507578673852421,-0.031222933307669926,-0.04378789336926211,-0.006255413338466015,-0.01251082667693203,0.01251082667693203,5.41333846601497e-05
0.01251082667693203,-0.027467519969203918,-0.07751082667693204,-0.08376624001539805,0.07887450678471834,-0.006255413338466015,-0.02502165335386406,-0.033722933307669935,-0.04623375998460196,-0.0038095467231261592,-0.010064960061592174,0.01251082667693203,0.0
0.01251082667693203,-0.029967519969203913,-0.08001082667693203,-0.08626624001539805,0.07637450678471835,-0.006255413338466015,-0.02502165335386406,-0.03622293330766993,-0.04873375998460196,-0.001309546723126163,-0.007564960061592178,0.01251082667693203,0.0
0.01251082667693203,-0.030086613415456234,-0.08251082667693203,-0.08876624001539805,0.07506496006159219,-0.005064960061592174,-0.02502165335386406,-0.03872293330766993,-0.05004330670772812,0.0,-0.006255413338466015,0.01251082667693203,-0.0011904532768738404
0.01251082667693203,-0.027586613415456235,-0.08501082667693204,-0.09126624001539806,0.07506496006159219,-0.0025649600615921734,-0.02502165335386406,-0.041222933307669934,-0.05004330670772812,0.0,-0.006255413338466015,0.01251082667693203,-0.003690453276873842
0.01251082667693203,-0.02508661341545624,-0.08751082667693204,-0.09376624001539804,0.07506496006159219,-6.49600615921812e-05,-0.02502165335386406,-0.04372293330766993,-0.05004330670772812,0.0,-0.006255413338466015,0.01251082667693203,-0.006190453276873834
0.01251082667693203,-0.02502165335386406,-0.08757578673852422,-0.09626624001539805,0.07506496006159219,0.0024350399384078245,-0.022586613415456237,-0.04378789336926211,-0.052478346646135945,0.0024350399384078245,-0.006255413338466015,0.01251082667693203,-0.006255413338466015
0.01251082667693203,-0.02502165335386406,-0.08757578673852422,-0.09876624001539806,0.07506496006159219,0.004935039938407829,-0.02008661341545623,-0.04378789336926211,-0.05497834664613595,0.004935039938407829,-0.006255413338466015,0.01251082667693203,-0.006255413338466015
0.01251082667693203,-0.02620127995380588,-0.08757578673852422,-0.10008661341545624,0.07506496006159219,0.006255413338466015,-0.018766240015398047,-0.04378789336926211,-0.056298720046194135,0.006255413338466015,-0.005075786738524197,0.013690453276873848,-0.007435039938407833
0.01251082667693203,-0.028701279953805878,-0.08757578673852422,-0.10008661341545624,0.07506496006159219,0.006255413338466015,-0.018766240015398047,-0.04378789336926211,-0.056298720046194135,0.006255413338466015,-0.0025757867385241963,0.01619045327687385,-0.009935039938407834
0.01251082667693203,-0.03120127995380588,-0.08757578673852422,-0.10008661341545624,0.07506496006159219,0.006255413338466015,-0.018766240015398047,-0.04378789336926211,-0.056298720046194135,0.006255413338466015,-7.578673852419535e-05,0.018690453276873853,-0.012435039938407836
0.01251082667693203,-0.03370127995380588,-0.09242421326147583,-0.10008661341545624,0.07506496006159219,0.008679626599941821,-0.01634202675392224,-0.04378789336926211,-0.056298720046194135,0.006255413338466015,0.0,0.018766240015398047,-0.014935039938407838
0.01251082667693203,-0.03620127995380587,-0.0974242132614758,-0.10008661341545624,0.07506496006159219,0.011179626599941806,-0.013842026753922255,-0.04378789336926211,-0.056298720046194135,0.006255413338466015,0.0,0.018766240015398047,-0.017435039938407823
0.01251082667693203,-0.03636368010778632,-0.09891781349244647,-0.10125541333846602,0.07506496006159219,0.01251082667693203,-0.01251082667693203,-0.04378789336926211,-0.056298720046194135,0.005086613415456237,0.0,0.018766240015398047,-0.01759744009238827
0.01251082667693203,-0.033863680107786315,-0.09641781349244646,-0.10375541333846602,0.07506496006159219,0.01251082667693203,-0.01251082667693203,-0.04378789336926211,-0.056298720046194135,0.0025866134154562364,0.0,0.018766240015398047,-0.015097440092388267
0.01251082667693203,-0.03136368010778631,-0.09391781349244646,-0.10625541333846603,0.07506496006159219,0.01251082667693203,-0.01251082667693203,-0.04378789336926211,-0.056298720046194135,8.661341545623553e-05,0.0,0.018766240015398047,-0.012597440092388265
0.01251082667693203,-0.028863680107786307,-0.09141781349244646,-0.10875541333846603,0.07747834664613595,0.01251082667693203,-0.01251082667693203,-0.04378789336926211,-0.05388533346165037,0.0,-0.0024133865845437667,0.01635285343085428,-0.01251082667693203
0.01251082667693203,-0.026363680107786308,-0.08891781349244646,-0.11125541333846603,0.07997834664613596,0.01251082667693203,-0.01251082667693203,-0.04378789336926211,-0.05138533346165037,0.0,-0.004913386584543768,0.013852853430854278,-0.01251082667693203
0.01251082667693203,-0.026179626599941816,-0.08873375998460196,-0.11259744009238827,0.08247834664613596,0.013668799923009785,-0.01251082667693203,-0.04262992012318435,-0.05004330670772812,0.0,-0.006255413338466015,0.011352853430854275,-0.01251082667693203
0.01251082667693203,-0.028679626599941797,-0.09123375998460195,-0.11259744009238827,0.08497834664613593,0.01616879992300977,-0.01251082667693203,-0.04012992012318437,-0.05004330670772812,0.0,-0.006255413338466015,0.008852853430854292,-0.01251082667693203
0.01251082667693203,-0.0311796265999418,-0.09373375998460196,-0.11259744009238827,0.08747834664613593,0.018668799923009773,-0.01251082667693203,-0.03762992012318437,-0.05004330670772812,0.0,-0.006255413338466015,0.006352853430854291,-0.01251082667693203
0.01251082667693203,-0.0336796265999418,-0.09623375998460196,-0.115,0.08517322683091248,0.018766240015398047,-0.01251082667693203,-0.037532480030796095,-0.05004330670772812,0.0,-0.006255413338466015,0.006255413338466015,-0.014913386584543758
0.01251082667693203,-0.036179626599941804,-0.09873375998460196,-0.11750000000000001,0.08267322683091248,0.018766240015398047,-0.01251082667693203,-0.037532480030796095,-0.05004330670772812,0.0,-0.006255413338466015,0.006255413338466015,-0.01741338658454376
0.01251082667693203,-0.036385333461650377,-0.09893946684631053,-0.12000000000000001,0.0813203734000582,0.019913386584543762,-0.01251082667693203,-0.037532480030796095,-0.05004330670772812,0.0,-0.006255413338466015,0.0051082667693203,-0.017619093446252333
0.01251082667693203,-0.033885333461650374,-0.09643946684631052,-0.1225,0.0813203734000582,0.02241338658454376,-0.01251082667693203,-0.037532480030796095,-0.05004330670772812,0.0,-0.006255413338466015,0.0026082667693202994,-0.01511909344625233
0.01251082667693203,-0.03138533346165037,-0.09393946684631052,-0.125,0.0813203734000582,0.024913386584543763,-0.01251082667693203,-0.037532480030796095,-0.05004330670772812,0.0,-0.006255413338466015,0.00010826676932029853,-0.012619093446252328
0.014902559907611742,-0.031277066692330074,-0.09622293330766994,-0.1275,0.08371210663073791,0.027413386584543772,-0.010119093446252319,-0.037532480030796095,-0.04765157347704841,0.0023917332306797106,-0.0038636801077863046,0.0023917332306797106,-0.01251082667693203
